0.651346044408443;0.305651284522668;0.270673099106397;0.469183760311300;0.740060393841674;0.189216776978565;0.464148205872250;0.177809108293643;0.328572234213265;0.285696195393047;0;0.256563087981215;0.304102987393170;0.242927819618258;0.166338379824971;0.437237571326768;0.330145140038861;0.132962835742080;0.140244446381240;0.414139233951798;0.407784550865662;0.129876495106458;0.786570829466863;0.424591777619416;0.287663865718548;0.350380153086597;0.357845816265323;0.890747642948327;0.272308039353407;0.203868692099071;0.560996242047033;0.509604056333407;0.492157516162274;0.312786781028746;0.318961513024665;0.392881421972490;0.535346803176573;0.529861114671397;0.239339051437302;0.265218171471344;0.250404249101526;0.240093205436471;0.527543795788837;0.421782797496065;0.435385766945394;0.263804196808047;0.276845267696472;0.441819402931511;0.460069827175178;0.399949757245467;0.480098229711924;0.503200155855075;0.423942210578663;0.530230245112867;0.438826370268594;0.229474040389022;0.748114615002076;13
0.341138562339467;0.338265497070027;0.355786888691792;0.277847046700128;0.371776388981456;0.246442761710920;0.423589485934592;0.299687264487088;0.289372632053852;0.372859684290936;0.256563087981215;0;0;0.138650520627727;0.447785986372935;0.378427401783105;0.381368140966814;0.322309321056328;0.322309321056328;0.247025167518572;0.371776388981456;0.275653796660395;0.306349556274449;0.254552352437543;0.283354780495558;0.242822719978672;0.323814040286486;0.607337492886549;0.363280749334796;0.214078737573890;0.276675057548461;0.449801336047126;0.328883431682671;0.242352078665799;0.242352078665799;0.426049330182053;0.295179258970639;0.248465288921473;0.437231931833912;0.413958770180413;0.311150302738230;0.315011304619770;0.285249650095102;0.435902036882283;0.438433143812195;0.231801612894957;0.346363808810939;0.288624630228707;0.417589065536034;0.345664511696821;0.401684670320374;0.301463192055493;0.451279395856511;0.591305952741050;0.324610234141490;0.449997180253572;0.641359015242011;13
0.581918760542007;0.314082839023240;0.279637329341256;0.413605532855173;0.529855987859710;0.190235474460788;0.390443110334114;0.186541093959078;0.241046279729099;0.384769780521192;0.304102987393170;0;0;0.211005726648655;0.299517054339077;0.329261790385177;0.235862560432293;0.239257535131477;0.242652509830661;0.259912946737553;0.367092021142971;0.181726505103741;0.482914387371638;0.483760311300006;0.307109349766474;0.274831456065787;0.310141346198213;0.604615155880710;0.268448062834204;0.351359886799998;0.375312351002035;0.347395323322379;0.288073497972346;0.363346372524391;0.365122812773964;0.397966706484904;0.426428201565728;0.301861032642410;0.313921857136266;0.337547743433836;0.266575238524914;0.259133158679949;0.340837105812266;0.405296509153922;0.462144647864939;0.324454379066203;0.294266686490339;0.347188200130221;0.339076558678923;0.430689607440029;0.333006926322589;0.284329900078440;0.338310100331705;0.407080126939857;0.244069047899802;0.353399845170287;0.687613110282846;13
0.392108298770078;0.336377292325676;0.322703572875065;0.338572593090083;0.587117347592706;0.211790641517946;0.334114830328167;0.161298723936571;0.173677923436194;0.219817690576407;0.242927819618258;0.138650520627727;0.211005726648655;0;0.358721475701476;0.348174086017647;0.197743177495347;0.232683937186303;0.243856285214788;0.172046571957365;0.414829302804879;0.129268455240371;0.338572593090083;0.345036989946322;0.226845524037057;0.267274022957863;0.309758373365188;0.635996370217326;0.181613715246625;0.226932679835737;0.335959457173179;0.426090344675550;0.282354026854240;0.225922185252214;0.231057712519162;0.452794368710043;0.369003809221084;0.265311992125217;0.418973304691545;0.270766407079102;0.289604876623277;0.316543708633038;0.248079240001436;0.344213111308209;0.475397968757210;0.271826631735990;0.299373503611839;0.247674734559325;0.379524539484140;0.314738045556849;0.299702132240981;0.290325706346480;0.347355846872389;0.482203298590640;0.226876797588348;0.353032252772324;0.613438398794174;13
0.541063198207667;0.239154486216567;0.176129052103787;0.427845764997206;0.690007331340713;0.216766724941426;0.324614848272008;0.297968757209579;0.392220063264856;0.347774707387223;0.166338379824971;0.447785986372935;0.299517054339077;0.358721475701476;0;0.206972463894429;0.387832537823053;0.164927993929855;0.170102997646793;0.274308008592536;0.549783904887390;0.193134686469831;0.427845764997206;0.427925230578356;0.190050396558884;0.531957980651413;0.291507949121521;0.774953474183940;0.374464889030161;0.282694447150262;0.375678405356493;0.208105489277273;0.229531973361086;0.386962517879756;0.387587476224411;0.386744628383055;0.564364557325445;0.315538340861202;0.240967839510287;0.126314899027444;0.0862422008377210;0.132982317626491;0.326582005916341;0.261209004732047;0.501140202919207;0.204762295376129;0.119813076445889;0.338584384756964;0.191890409273377;0.375784017677247;0.249812102351669;0.303143760926517;0.0499864139490292;0.661353580821623;0.140221375728648;0.0644055718189415;0.555879683983328;13
0.776465883631628;0.234218391924246;0.233466288649752;0.456954776394108;0.586009956268296;0.214187938662825;0.489997590398507;0.277309244154153;0.413910578150554;0.527953940723803;0.437237571326768;0.378427401783105;0.329261790385177;0.348174086017647;0.206972463894429;0;0.397495039809693;0.250836439326747;0.258674821715124;0.406370576202366;0.303287824334924;0.278679640918110;0.553772564379938;0.559919611592747;0.306160376923195;0.474046028515327;0.272813542985753;0.932459382834409;0.389034775163673;0.435662102095328;0.430414810333602;0.219797183329659;0.185950485252726;0.511575315427089;0.516475009356431;0.419123520273977;0.724864524001169;0.355107586143253;0.237831256120131;0.343719912023912;0.254384193014206;0.267346311002651;0.322431339174481;0.413980302789498;0.508766847984907;0.377738870973530;0.292327213629116;0.392467175588174;0.282390427217218;0.443199027956504;0.266737245774226;0.433234556761496;0.253124535382691;0.521909429744736;0.353861258222124;0.236126591234177;0.869948167933844;13
0.524785571101188;0.397009018061758;0.317394246691925;0.274929890850179;0.414139233951798;0.256799946681158;0.379953653622349;0.310617627003943;0.0627542257745331;0;0.330145140038861;0.381368140966814;0.235862560432293;0.197743177495347;0.387832537823053;0.397495039809693;0;0.338120920980452;0.340276745294869;0.239141669187349;0.414139233951798;0.248340194716308;0.274929890850179;0.307999876956520;0.175980887246031;0.463087981215362;0.413061578135174;0.641410283358882;0.308516659574577;0.163953899709310;0.301401670315248;0.381896202570583;0.261079296396364;0.155550542673017;0.153842289018882;0.400498838777153;0.382086407284174;0.265371975821956;0.467850789272659;0.279182581144612;0.290744054180146;0.338961205415964;0.236958160089822;0.373351345531727;0.456895818059707;0.284613925445904;0.391438737163745;0.283567030499403;0.325568435245805;0.297853916627788;0.347256386725659;0.269182734948963;0.386607229829841;0.502421905840977;0.272794061101342;0.500299918483694;0.606522329828303;13
0.585892039599494;0.242962169256561;0.161696051842320;0.419794107242647;0.491002445489175;0.177697343798865;0.461674519233234;0.202185047141034;0.337299093067013;0.327044444330515;0.132962835742080;0.322309321056328;0.239257535131477;0.232683937186303;0.164927993929855;0.250836439326747;0.338120920980452;0;0.0475013970561847;0.258686100700835;0.366253787432134;0.169493932418368;0.489862755251137;0.447346105930183;0.188986070452646;0.416013083623425;0.224297498628578;0.807108837085305;0.333109975237500;0.284813358420532;0.404383936673622;0.273724064741378;0.323594612746279;0.401790795322297;0.402473173957847;0.440158828626066;0.494588650264287;0.301461654011987;0.294384090477973;0.197559637636950;0.153501868722860;0.204348048991813;0.319386525713524;0.246474035262211;0.527707853762824;0.248039250870276;0.105609244666834;0.321754087350618;0.269121213208718;0.361676057276740;0.173229327413575;0.322601036641323;0.189896592208272;0.527533542165463;0.255454671294469;0.208675078055708;0.613012873424146;13
0.580073108334658;0.254741531788796;0.176302338338810;0.430550670843309;0.541950136629532;0.177841919888441;0.464602954068894;0.207771733836444;0.341100623932982;0.329389447996186;0.140244446381240;0.322309321056328;0.242652509830661;0.243856285214788;0.170102997646793;0.258674821715124;0.340276745294869;0.0475013970561847;0;0.273884021266015;0.371102725925774;0.168659800156880;0.471957878115179;0.453793071626686;0.196303568773615;0.428876254146309;0.244917022552845;0.800931029002374;0.344024957319293;0.279444561221822;0.404495188487232;0.292621492619955;0.336853573131405;0.390132425545877;0.391056277011889;0.443257986290906;0.488463135660564;0.311763469416005;0.301939472861222;0.191922195505837;0.145055959149564;0.211068273751237;0.357741229306906;0.261780644235157;0.550506785335268;0.257373636908943;0.113857771990177;0.329476603794866;0.300419373196003;0.362606573597945;0.184031006957084;0.336834603928163;0.166398876202878;0.532993596612203;0.267507805570794;0.208675078055708;0.601236586978924;13
0.530291766853112;0.371146303825114;0.298232788011464;0.388702045085182;0.542744792441029;0.204072739204216;0.479480961584800;0.214839556428253;0.252136086089422;0.437698984378605;0.414139233951798;0.247025167518572;0.259912946737553;0.172046571957365;0.274308008592536;0.406370576202366;0.239141669187349;0.258686100700835;0.273884021266015;0;0.234230696272295;0.154614386858956;0.489285988936340;0.495479690135502;0.315610116224821;0.376414102833589;0.322285225041399;0.568040481305081;0.295312556074503;0.295137731795973;0.481495798577822;0.437912772425956;0.331961569419594;0.456149354278068;0.457551024593316;0.359852963040815;0.589065536033796;0.335570332166129;0.305584123289567;0.426650705192948;0.356733810810395;0.324399522181151;0.351622892239545;0.424322107324676;0.295634007167283;0.377567635463182;0.352743613274341;0.301013570670536;0.467236597232547;0.405557463868795;0.476111620944051;0.394525590480536;0.452364741890666;0.303243221073247;0.430524524103705;0.319677215936182;0.835721573110898;13
0.326507667146878;0.365142294658375;0.354847144109550;0.331272525928850;0;0.418358087289096;0.454102218371417;0.400010766304543;0.439809180069007;0.381690617421932;0.407784550865662;0.371776388981456;0.367092021142971;0.414829302804879;0.549783904887390;0.303287824334924;0.414139233951798;0.366253787432134;0.371102725925774;0.234230696272295;0;0.385249650095102;0.331272525928850;0.409390268286056;0.322402116347864;0.393957027064439;0.321044023931957;0.673581026695309;0.352706187549025;0.378559673524632;0.608537166821326;0.404418286311926;0.368114307393375;0.369197602702855;0.368231711381009;0.390327757071155;0.460117506523868;0.294457916566267;0.387721798690612;0.507000661358708;0.414913382516547;0.443079573244195;0.354228337938919;0.438227558663543;0.447899288911219;0.392966014365326;0.375133425274156;0.268752082767248;0.400251213772667;0.390561539684086;0.384849758783510;0.220631315591147;0.475848615504504;0.389451072272664;0.354065818008439;0.546446350479101;0.459687879704491;13
0.328235402685424;0.209383603430862;0.201910762715775;0.303451882308911;0.385249650095102;0.0753328582487837;0.372338800223529;0.150267875910650;0.235625189051181;0.248048991812482;0.129876495106458;0.275653796660395;0.181726505103741;0.129268455240371;0.193134686469831;0.278679640918110;0.248340194716308;0.169493932418368;0.168659800156880;0.154614386858956;0.385249650095102;0;0.337081203570312;0.294332822361102;0.187646434558812;0.349011294366147;0.242770426499464;0.613884431410950;0.195394585061496;0.177925999600109;0.271595925210071;0.320395994934710;0.255150651361425;0.230509143668644;0.228974688930701;0.366343506636658;0.419106089114241;0.248151528046223;0.286098650110483;0.188603097619621;0.177149800310685;0.193645316913864;0.339360584046387;0.307011940344419;0.412134650582150;0.183015385561873;0.165421193214152;0.206881206646399;0.290556412872399;0.300726981897228;0.288936853060450;0.252013042608932;0.199673422095533;0.505744592495373;0.239621026080091;0.184972289582831;0.499605235500095;13
0.586481622943508;0.442867323240350;0.439389294191835;0;0.243961384854373;0.358261600693145;0.674278273084751;0.392474353124535;0.301264271762034;0.688418019717718;0.786570829466863;0.306349556274449;0.482914387371638;0.338572593090083;0.427845764997206;0.553772564379938;0.274929890850179;0.489862755251137;0.471957878115179;0.489285988936340;0.331272525928850;0.337081203570312;0;0.551670571588235;0.572049648044378;0.420957893495614;0.306708433092544;1.05912751918709;0.501714405828160;0.542524339538484;1.04570552619032;0.542970372155261;0.464277914207933;0.665193562775246;0.667418599047439;0.306973489256766;0.680681660881914;0.351775158546652;0.327401270423936;0.844703747186662;0.602472148595510;0.507045777301554;0.635745156444659;0.490310838592588;0.619811025721214;0.389394164662938;0.648423761746807;0.341585620318580;0.583518325788376;0.587829974417210;0.648833906681774;0.474312622723055;0.623435681583980;0.381973617427058;0.742603292438466;0.488096568624938;0.856403131456579;13
0.561437147852122;0.618298616273526;0.591977565072057;0.480357646383291;0.504772548999503;0.372698702403962;0.272070155291126;0.318957411575315;0.255815086156070;0.400059471015570;0.424591777619416;0.254552352437543;0.483760311300006;0.345036989946322;0.427925230578356;0.559919611592747;0.307999876956520;0.447346105930183;0.453793071626686;0.495479690135502;0.409390268286056;0.294332822361102;0.551670571588235;0;0.534572654611824;0.301912300759281;0.507319549045644;0.605860971120670;0.455813035431396;0.381552193506380;0.467887189635638;0.620626188779460;0.531809303112487;0.350349392216475;0.343193388463648;0.537192455383921;0.438090160110329;0.506460808088058;0.530286640041425;0.547389683829523;0.608557674068074;0.599021804330105;0.424932710596607;0.614012601703127;0.703296027233624;0.482489374682779;0.610336677723491;0.454061716559089;0.648398127688372;0.521463397127960;0.589757655611552;0.451267091508462;0.567871296519408;0.458399511927527;0.334434230696272;0.537971730760357;0.564759321825350;13
0.722142186995330;0.306029130544006;0.253776153148119;0.356635888707172;0.909306701255556;0.208635601605717;0.450365798013873;0.177661968798224;0.216167400655207;0.494244128518915;0.287663865718548;0.283354780495558;0.307109349766474;0.226845524037057;0.190050396558884;0.306160376923195;0.175980887246031;0.188986070452646;0.196303568773615;0.315610116224821;0.322402116347864;0.187646434558812;0.572049648044378;0.534572654611824;0;0.366561396133359;0.386087883805940;0.642046008008080;0.380968249655222;0.218586230409171;0.310856023747392;0.319504442382327;0.240560257981164;0.353955078875998;0.358876818095595;0.432867989725869;0.468914090016560;0.459006526431278;0.302185047141034;0.219696697820592;0.280308428991095;0.260004203985583;0.240460797834435;0.401734400393739;0.601072529004937;0.386493927291557;0.265631392493322;0.405932233803120;0.302455230116943;0.427765274053719;0.259768883329146;0.437722567712365;0.275520499556531;0.498368648521171;0.188309331309952;0.239251382957453;0.753220919442408;13
0.329967752354488;0.454052488298052;0.458988582590373;0.420957893495614;0.393957027064439;0.379819843837316;0.297280226400004;0.330764971571829;0.382274561273090;0.435293484335027;0.350380153086597;0.242822719978672;0.274831456065787;0.267274022957863;0.531957980651413;0.474046028515327;0.463087981215362;0.416013083623425;0.428876254146309;0.376414102833589;0.393957027064439;0.349011294366147;0.420957893495614;0.301912300759281;0.366561396133359;0;0.394102628516352;0.521606947855198;0.322080152573916;0.324523078342809;0.320549286604154;0.509772215756743;0.396309208266471;0.295038784330413;0.290690735338600;0.467477557381840;0.361380240242396;0.346871363167960;0.496811635811805;0.463767283763900;0.440791989869420;0.460242600729033;0.297660123146017;0.562831640631008;0.514629357149083;0.392609188271906;0.469309879878802;0.362294350766202;0.532445027761685;0.299709822458511;0.493620195536598;0.319392165206380;0.531737527748868;0.501858981917735;0.262701419614156;0.538607455409555;0.617160464078994;13
0.496212311525585;0.372005044782700;0.321602333724680;0.445791656626661;0.339665116660600;0.233660594812692;0.406751498310716;0.268935109944477;0.421644886261683;0.401600590608706;0.357845816265323;0.323814040286486;0.310141346198213;0.309758373365188;0.291507949121521;0.272813542985753;0.413061578135174;0.224297498628578;0.244917022552845;0.322285225041399;0.321044023931957;0.242770426499464;0.306708433092544;0.507319549045644;0.386087883805940;0.394102628516352;0;0.804981210235167;0.285794630177439;0.455371616945138;0.467057158823499;0.267816952315525;0.229167969731304;0.517536259375657;0.516797998492717;0.398690612295120;0.621056840961175;0.290065776993945;0.358919883313766;0.315493737599524;0.331907225215711;0.272491066530635;0.343355395712960;0.406967337082742;0.510340779172840;0.384304778701174;0.314494009320544;0.353145555310608;0.307911695795502;0.417732616263272;0.302548025408479;0.318128918806683;0.355159879622462;0.379157459767345;0.306986818967153;0.376396671673853;0.615371206800203;13
0.874664834685957;0.752313473773795;0.827651971515434;0.761090575382076;1.11940344419209;0.779926481520407;0.704085556233434;0.672068617247620;0.629054667193019;0.589111677338980;0.890747642948327;0.607337492886549;0.604615155880710;0.635996370217326;0.774953474183940;0.932459382834409;0.641410283358882;0.807108837085305;0.800931029002374;0.568040481305081;0.673581026695309;0.613884431410950;1.05912751918709;0.605860971120670;0.642046008008080;0.521606947855198;0.804981210235167;0;0.712232060004204;0.630203073010925;0.917263512993904;0.839105268824371;0.776168528553778;0.640015790579996;0.639990156521561;0.726259016780055;0.773087314729843;0.916750831825196;0.751703383183032;0.952771810738620;0.730868020486740;0.714467349899771;0.614027982138188;0.785227604804848;0.615171261144407;0.745392277996237;0.678179776778619;0.743290285204534;0.884923584871804;0.714349433230968;0.841771210901653;0.708402331673955;0.847467098685998;0.651233254551327;0.764940810959073;0.788262677323599;0.962656303671310;14
0.508009105217556;0.377015990525652;0.355418783612659;0.347465560642492;0.844334616745193;0.232946942625850;0.439534895643748;0.226526123668952;0.282088970690018;0.489429539663579;0.272308039353407;0.363280749334796;0.268448062834204;0.181613715246625;0.374464889030161;0.389034775163673;0.308516659574577;0.333109975237500;0.344024957319293;0.295312556074503;0.352706187549025;0.195394585061496;0.501714405828160;0.455813035431396;0.380968249655222;0.322080152573916;0.285794630177439;0.712232060004204;0;0.309990617934613;0.460801935884093;0.463852388837906;0.316753395231040;0.360122633335555;0.363305358030894;0.389958113948517;0.470693606353145;0.387776142894495;0.293335144806796;0.373374416184319;0.415070262954171;0.358881432226113;0.288309331309952;0.490502581349684;0.393258242631490;0.356160120582611;0.406611536351658;0.275865021301903;0.484921534147129;0.351861288982994;0.421854572859684;0.336135819495214;0.455375718394488;0.313340476690951;0.329160792194942;0.343191850420142;0.585394738865847;14
0.610459721203981;0.515259954986593;0.429898027715544;0.450546774466427;0.846087986342174;0.220155034785417;0.330141551270680;0.220803576463833;0.162689115266107;0.364014396087217;0.203868692099071;0.214078737573890;0.351359886799998;0.226932679835737;0.282694447150262;0.435662102095328;0.163953899709310;0.284813358420532;0.279444561221822;0.295137731795973;0.378559673524632;0.177925999600109;0.542524339538484;0.381552193506380;0.218586230409171;0.324523078342809;0.455371616945138;0.630203073010925;0.309990617934613;0;0.194396907507190;0.472501832835178;0.395675021660779;0.155689479269737;0.163259729406879;0.549425028069294;0.349558837854327;0.417912054672320;0.471774850937950;0.239175506144484;0.359208010130580;0.367165847231265;0.188948644727331;0.429083377338467;0.570060445109791;0.412894956755343;0.371873285722342;0.379843427171077;0.430832132804930;0.401753882278150;0.353786919452662;0.435675431805714;0.379670140936053;0.527389991438225;0.125084464222545;0.302496757291608;0.545656821479290;14
0.772995032119475;0.499008474619719;0.443795276155712;0.579247691653038;0.925071647193327;0.317855147062593;0.534326567650844;0.328339476962672;0.215796219489062;0.573336477777835;0.560996242047033;0.276675057548461;0.375312351002035;0.335959457173179;0.375678405356493;0.430414810333602;0.301401670315248;0.404383936673622;0.404495188487232;0.481495798577822;0.608537166821326;0.271595925210071;1.04570552619032;0.467887189635638;0.310856023747392;0.320549286604154;0.467057158823499;0.917263512993904;0.460801935884093;0.194396907507190;0;0.584928199002323;0.506592567148416;0.225285947921847;0.231657549486550;0.685695682711878;0.221055302917669;0.770518782074616;0.510779634253254;0.313847005685634;0.382997441720968;0.357507446693976;0.396222052467791;0.578124919893568;0.583523452600063;0.498115896704998;0.393534065100255;0.523770462387146;0.578714503237582;0.604081967465253;0.567589321876618;0.610105971197572;0.500104074277248;0.726705049396831;0.393707864016447;0.357615622420573;0.769698492204683;14
