0.392002686449324;0.307428237453410;0.369801028438424;0.370811523021948;0.465202278355114;0.428095440726367;0.409024726612767;0.344895489943759;0.469531870824853;0.595145934694673;0.448877997262283;0.366160992140598;0.399197653970972;0.522232418881022;0.369968675180592;0.403490333396564;0;0.277473814809308;0.430838284978954;0.294929070560309;0.366595745771662;0.423331094625563;0.306141407719953;0.433406304953013;0.205742029089530;0.449437845098512;0.380976965235090;0.738763310484843;0.464072841740450;0.486807175485637;0.431277652740537;0.493291054226287;0.500736210158265;0.459518182237648;0.260518935878966;0.499426309772216;0.355752026372319;0.393016769801029;0.270458285696708;0.289582318651854;0.332631131025926;0.537387274228030;0.508004491087038;0.388066320435984;0.373731242277740;0.304387525441803;0.402409601492928;0.503097106940165;0.430855203457522;0.413730627060338;9
0.243277468175316;0.238258319533665;0.237757430031838;0.302165052575454;0.221362398937725;0.187988905579509;0.165108970382409;0.291221360348213;0.295154137593372;0.360256955801757;0.208244425873993;0.105528241042178;0.235931772390068;0.348873383131764;0.231292520494430;0.165108970382409;0.277473814809308;0;0.278606840192153;0.183482950787735;0.234375785043040;0.387424443612762;0.278190030401993;0.254484678523273;0.257176254658990;0.329922123730473;0.293565338651546;0.351127129549405;0.248864667551896;0.457899135106868;0.174883236863827;0.391540760716318;0.739962984419619;0.352155055292664;0.226905507733795;0.365087437773323;0.242958580488380;0.262655278308972;0.208862206682286;0.206464909537408;0.235483176367449;0.682065900037426;0.290065776993945;0.384417568558289;0.477703495972889;0.306659728381517;0.310558155988372;0.166931551937166;0.254481089755092;0.253888430324066;9
0.279705003255525;0.319989951449093;0.270862278457650;0.307720978400742;0.291860161084423;0.242901160197485;0.352996365090514;0.296348684716462;0.289675113943390;0.306035282718031;0.275964481448632;0.307814799054616;0.293605327782705;0.254163227430493;0.286535967147391;0.327710929849836;0.430838284978954;0.278606840192153;0;0.325165980528369;0.425293638139378;0.363251013827011;0.318081239457994;0.313897248440168;0.348047966450144;0.228315893628911;0.259142899622154;0.444827303348321;0.285923825831953;0.393688894813205;0.289109113933136;0.437470328577361;0.633181750601119;0.494846016210979;0.459337205785094;0.308509482038215;0.322259078301795;0.211941882462715;0.247541437455461;0.283172265999498;0.395908804273710;0.831717533183289;0.319795132604984;0.402128652212476;0.443682998979765;0.277162617339903;0.408090621523381;0.325665844667860;0.328088775871174;0.304941733785176;9
0.284624691750447;0.238375210840131;0.204341896817788;0.492109324132415;0.285126093933444;0.303320635929722;0.293272085023045;0.281721890973223;0.348299692903980;0.319610054703081;0.302637744613003;0.261046997482735;0.272428519428053;0.208980123351089;0.301813353293720;0.181485544954448;0.294929070560309;0.183482950787735;0.325165980528369;0;0.480108996016467;0.508626886025850;0.289797132061542;0.225594069304240;0.276642758634833;0.363711401516511;0.305010945742952;0.213862898801864;0.277486631838526;0.456099624204703;0.338957103966614;0.479359968828985;0.707033472953505;0.285568025100870;0.300429626819377;0.364239463120280;0.245897268947414;0.255426986511359;0.293469467272998;0.274515644465863;0.198869025341830;0.573920934310162;0.263165396071837;0.418817962297427;0.483756209850656;0.323849415287127;0.348925676610972;0.218216074605364;0.236160940872481;0.349277375892706;9
0.422839946065941;0.361599155101434;0.447129241795820;0.737373944517644;0.524216495003922;0.618462674247512;0.534367582144340;0.586461115696759;0.319347049263534;0.438598739829687;0.484693391027054;0.570178361778594;0.448055656667675;0.312505319067125;0.411592233905656;0.615078978534040;0.366595745771662;0.234375785043040;0.425293638139378;0.480108996016467;0;0.369785135322195;0.343054451866929;0.549358379517362;0.181242021399312;0.383520376513050;0.449549096912121;0.626747601933833;0.549440408504355;0.296275883990505;0.508354139644097;0.472490553849467;0.443210819623384;0.637970192716851;0.417840791989869;0.672099378117743;0.468845903421122;0.446466345044680;0.434000502427545;0.444393575079594;0.478735523165499;0.580191025003461;0.501762597858018;0.434891029617591;0.421412129011089;0.386070965327373;0.488350345803448;0.333017179945963;0.573536423433631;0.483920267824643;9
0.302801289905821;0.355794066228153;0.448609865011048;0.581211260529190;0.320391380804192;0.539822509779393;0.564543995734493;0.567681604486986;0.456123720219633;0.468215818264779;0.366130231270475;0.435889219853066;0.292352847687552;0.433792353873050;0.252482145878300;0.604979159510492;0.423331094625563;0.387424443612762;0.363251013827011;0.508626886025850;0.369785135322195;0;0.254900462951095;0.517449103576977;0.370225528446115;0.335332448103849;0.474837095558643;0.736528020589276;0.490081670110175;0.331099752374996;0.425158802992007;0.234563426350787;0.508360804499290;0.512625799141772;0.395009048822628;0.610075210327450;0.374471041204186;0.475013970561847;0.397482222780475;0.465525267491400;0.533644701696462;0.675319015857229;0.470514167944097;0.334711591208543;0.343148785201971;0.281289188066833;0.407778911372806;0.457059876033693;0.494475347726003;0.479977749637278;9
0.335404736148637;0.337237571326768;0.318055605399558;0.166733657006045;0.345051857700215;0.329758065756487;0.376838090160110;0.274205985039964;0.496687566968978;0.412730898781357;0.362236930475307;0.253343450241729;0.344497136675673;0.389696133871307;0.287510574049105;0.385654155537213;0.306141407719953;0.278190030401993;0.318081239457994;0.289797132061542;0.343054451866929;0.254900462951095;0;0.277809108293643;0.193481258939878;0.240549491676621;0.323943235941001;0.535664665501172;0.329417645460465;0.355122453897146;0.243286696436353;0.411817813619888;0.453178879586574;0.323444397163848;0.302352181202032;0.494711181063608;0.175974222390837;0.264573731242278;0.189349561401260;0.230414810333602;0.256375446673468;0.571265245856255;0.422591295699118;0.271774338256782;0.429413544011115;0.444085453697200;0.310387945840361;0.370034298370187;0.345948537064285;0.297614494522002;10
0.337732821335740;0.356533865154599;0.266637785627496;0.296866492696857;0.325937565687275;0.344699133056144;0.250357082434005;0.363492486657473;0.324310315657796;0.288643599431949;0.295879581447094;0.303752313473774;0.328658877330777;0.208773512840100;0.346569393959591;0.235196074912972;0.433406304953013;0.254484678523273;0.313897248440168;0.225594069304240;0.549358379517362;0.517449103576977;0.277809108293643;0;0.245166698282005;0.293251065095128;0.311922400578304;0.497423264446074;0.360538417763377;0.413511199520130;0.351210696579904;0.472164488626168;0.698953617734667;0.506155250111508;0.353410098793661;0.344979569655427;0.241659959088043;0.260752205810728;0.337468277852686;0.312424828123638;0.365380691401824;0.729847784961011;0.322515418886149;0.388393411021620;0.460178515582944;0.312626824504109;0.458706095266415;0.355655129631434;0.229800105612321;0.323124996795743;10
0.301214029007501;0.340836080449929;0.237071975309275;0.187027115707013;0.263219740275720;0.263219740275720;0.236138895582226;0.146764725484868;0.354988131430944;0.392701983563442;0.317479351765930;0.283901298621400;0.257527953940724;0.351319897668839;0.271096573751750;0.236138895582226;0.205742029089530;0.257176254658990;0.348047966450144;0.276642758634833;0.181242021399312;0.370225528446115;0.193481258939878;0.245166698282005;0;0.289335719009705;0.396316898484002;0.419314750349905;0.339413902887933;0.445919314237669;0.311695795501735;0.265494506621277;0.694416389391601;0.431976949854655;0;0.444639149359405;0.163484796439942;0.298506047074385;0;1.45712703726679e-15;0.493146990817880;0.538002491630480;0.289881211773210;0.408644829866754;0.491412590424141;0.409022163206923;0.304218340656129;0.228850620087874;0.292186738988890;0.299472451077400;10
0.337786140177285;0.319642353616709;0.293835521627455;0.244847810595069;0.252088919421901;0.298073344167995;0.403196054405726;0.318407304681292;0.279124648172548;0.341594848579617;0.322534388089391;0.324562554792800;0.327989828405613;0.213518377056492;0.297231009007808;0.403196054405726;0.449437845098512;0.329922123730473;0.228315893628911;0.363711401516511;0.383520376513050;0.335332448103849;0.240549491676621;0.293251065095128;0.289335719009705;0;0.178348961564293;0.526364629100809;0.217532670607476;0.456442607906569;0.268857695088002;0.409677369740532;0.571470318323738;0.395014175634315;0.395949818767207;0.361352555459285;0.327783730575792;0.201284779008782;0.280490430805986;0.288388284209933;0.407561534557274;0.777942405397507;0.326910121864314;0.379838813040558;0.451488057092175;0.370355236781798;0.379453789482859;0.322942482299683;0.372402885369618;0.246290495403813;10
0.231454015062573;0.176117773118076;0.259522796368167;0.571101187882268;0.159316185857177;0.352990212916489;0.353401895894962;0.446294084171994;0.209738378799608;0.333187902775143;0.155262928537372;0.276799126391289;0.246324845042117;0.210177233880022;0.339474399265841;0.339504647454794;0.380976965235090;0.293565338651546;0.259142899622154;0.305010945742952;0.449549096912121;0.474837095558643;0.323943235941001;0.311922400578304;0.396316898484002;0.178348961564293;0;0.310393072652048;0.194318979969547;0.388361112107991;0.332967962553768;0.348934904872009;0.713252295529933;0.433449882852353;0.333302230675765;0.282002840253675;0.347299964624999;0.264006193188518;0.307396963902119;0.349447073359548;0.388090416450913;0.699902077896777;0.205032991033206;0.414253049171251;0.436955596683978;0.336263477106222;0.205132963861104;0.266171758445141;0.338203462648613;0.228146196162069;10
0.304667962041086;0.301876925758640;0.275752744125956;0.465467847200505;0.314337128882919;0.302484965624728;0.350128426632761;0.467304783827985;0.170047115399404;0.275160084694929;0.322630259467940;0.346036718225303;0.342010120326270;0.248919524436948;0.556746115158444;0.264508108052683;0.738763310484843;0.351127129549405;0.444827303348321;0.213862898801864;0.626747601933833;0.736528020589276;0.535664665501172;0.497423264446074;0.419314750349905;0.526364629100809;0.310393072652048;0;0.383919755143474;0.871716917965886;0.308231096163607;0.731831861083911;1.02548025408479;0.439096040563334;0.705500556259068;0.0341787616699051;0.500992550742619;0.269738994017011;0.450406812507370;0.439635381152815;0.697871860468693;1.42438209102141;0.261124925020379;0.768837187841253;0.798157423879664;0.374749939759963;0.424727125447955;0.420542109067792;0.702926896792154;0.359103423172164;10
0.276261323845314;0.232538335734390;0.321855598222022;0.461739117060491;0.170207584605210;0.272376225948845;0.301002291684824;0.310740157803264;0.216072041957827;0.410725290049371;0.176671981461449;0.288264215367105;0.269689263943646;0.125367976908840;0.331564754195014;0.301002291684824;0.464072841740450;0.248864667551896;0.285923825831953;0.277486631838526;0.549440408504355;0.490081670110175;0.329417645460465;0.360538417763377;0.339413902887933;0.217532670607476;0.194318979969547;0.383919755143474;0;0.410469462146186;0.325528446114646;0.471719994052899;0.752303220150421;0.393454599519105;0.368973048350961;0.287674632023091;0.383141505129375;0.254028904964292;0.357350053575182;0.422946583749032;0.432297375585097;0.715559360789119;0.214673447729591;0.472572070155291;0.464618847185124;0.306824811717841;0.189070662845483;0.210790400557797;0.309434358866565;0.196505565154086;10
0.292557920155035;0.243850133040763;0.413679871624635;0.396572726387187;0.425017815670613;0.425017815670613;0.442302348592434;0.385371668213255;0.557648434015370;0.338657698164089;0.466995637083254;0.439274966291213;0.332530645516860;0.523493614556044;0.325979605543109;0.498410688377005;0.486807175485637;0.457899135106868;0.393688894813205;0.456099624204703;0.296275883990505;0.331099752374996;0.355122453897146;0.413511199520130;0.445919314237669;0.456442607906569;0.388361112107991;0.871716917965886;0.410469462146186;0;0.350995370489047;0.541642527928307;0.548779049796722;0.411902406012725;0.431632940790452;0.581298416327870;0.410800654181171;0.366932577299503;0.383941800433728;0.365692914233567;0.626727094687085;0.832014888261139;0.421112723208564;0.465621138869948;0.465857997569891;0.283635729776010;0.401567779013909;0.290676380265877;0.478347423520787;0.315698297385839;10
0.243715297893393;0.174394139028879;0.300147139495419;0.284600083054349;0.317456281113338;0.268578796532225;0.327902159925764;0.300464489138849;0.181016954366249;0.227505857382353;0.273511814737533;0.286679005193460;0.260412810877044;0.271877387171692;0.248687792548692;0.352068412175152;0.431277652740537;0.174883236863827;0.289109113933136;0.338957103966614;0.508354139644097;0.425158802992007;0.243286696436353;0.351210696579904;0.311695795501735;0.268857695088002;0.332967962553768;0.308231096163607;0.325528446114646;0.350995370489047;0;0.413609121623354;0.679246153609532;0.435984065869277;0.379162073897864;0.331616534993053;0.263742675067802;0.271872260360005;0.325113174367992;0.400361952905108;0.433322737922513;0.637503652853327;0.265182283789534;0.253944312571455;0.360482022834819;0.232416830297406;0.316254556453887;0.230593223380312;0.344644276171092;0.263108488462110;10
0.435628265138193;0.393153655673074;0.407218038174240;0.379748068473697;0.511168246579135;0.511168246579135;0.574243923446448;0.321184498572183;0.553254756399543;0.365128452266820;0.535746694488165;0.506464396856239;0.484237617468073;0.425356185241960;0.367849763910322;0.587583887456230;0.493291054226287;0.391540760716318;0.437470328577361;0.479359968828985;0.472490553849467;0.234563426350787;0.411817813619888;0.472164488626168;0.265494506621277;0.409677369740532;0.348934904872009;0.731831861083911;0.471719994052899;0.541642527928307;0.413609121623354;0;0.400896166682902;0.555238832522443;0.330327141853753;0.688628218996888;0.402290659461787;0.386335508810426;0.340158828626066;0.377134932556792;0.657513598868000;0.751047151287086;0.587230137449821;0.471816378112616;0.716348889788929;0.499576012673479;0.472645383562416;0.488176034206088;0.517561893434092;0.352303220150421;10
0.817936663368418;0.845826518946133;0.692129831379164;0.525159828354345;0.774410032145109;0.774410032145109;0.824473348269445;0.491039358533322;0.853116845165160;0.622723054759476;0.851706971951213;0.765212531978488;0.756225231091037;0.793374108575618;0.454817408601765;0.860960867046393;0.500736210158265;0.739962984419619;0.633181750601119;0.707033472953505;0.443210819623384;0.508360804499290;0.453178879586574;0.698953617734667;0.694416389391601;0.571470318323738;0.713252295529933;1.02548025408479;0.752303220150421;0.548779049796722;0.679246153609532;0.400896166682902;0;0.829759091118824;0.626957801213004;1.02536233741598;0.528517890009382;0.603297565277130;0.542601241713791;0.569014575525626;0.732359922687680;0.764981825452569;0.839428257960657;0.561447401475496;0.618447293812451;0.788534398343015;0.774671499541150;0.677661968798224;0.674032186123772;0.570598760336934;10
0.372369048412483;0.299171507231368;0.566266604461352;0.396026208261344;0.399957960144166;0.362672709468709;0.405433395025967;0.270462899827226;0.148997964655760;0.637031986178116;0.426082141776850;0.390136526995227;0.314194090836850;0.280377128267702;0.369619026623533;0.405433395025967;0.459518182237648;0.352155055292664;0.494846016210979;0.285568025100870;0.637970192716851;0.512625799141772;0.323444397163848;0.506155250111508;0.431976949854655;0.395014175634315;0.433449882852353;0.439096040563334;0.393454599519105;0.411902406012725;0.435984065869277;0.555238832522443;0.829759091118824;0;0.349295319733611;0.462286147867503;0.341756855828929;0.469451379881366;0.334573679974161;0.436257837613367;0.529112600165083;0.580478126457937;0.327857556664086;0.477060081106161;0.641876823222406;0.458923984763116;0.253195285383973;0.233453984301703;0.456047330725495;0.461331022850200;10
0.315338907886574;0.347718825139834;0.349742377712724;0.266892588168344;0.397822643076497;0.317190199586779;0.359189553608506;0.220158623553598;0.512115168697739;0.583969485216839;0.412026987536721;0.281510153650546;0.334455763305358;0.471626173399025;0.282048981558858;0.359189553608506;0.260518935878966;0.226905507733795;0.459337205785094;0.300429626819377;0.417840791989869;0.395009048822628;0.302352181202032;0.353410098793661;0;0.395949818767207;0.333302230675765;0.705500556259068;0.368973048350961;0.431632940790452;0.379162073897864;0.330327141853753;0.626957801213004;0.349295319733611;0;0.434540355698195;0.302608009105218;0.344522770734108;0.237450334011781;0.206829938529528;0.391362347669608;0.542078306921708;0.458437963015181;0.387988905579509;0.585543416404772;0.492817849507570;0.360923954002246;0.274579729611952;0.266830041065762;0.325313120023788;10
